timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1413394911.05627,-1.46773,6.083998,1.023527,-0.580283,-0.460939,-0.490416,0.458584,0.0005495146,-4.37172e-05,-5.50214e-05,5.2211e-06,3.7533e-06,7.1341e-06,0.0265462342,0.0014718628,0.0006432482,0.0408758853,-0.0037532792,0.0082438559,-0.684186,-0.398294,2.185782,0.462383,0.498581,-0.545548,0.489916
1413394911.10626,-1.476696,6.017989,1.017212,-0.590941,-0.476553,-0.479665,0.440008,0.0005433586,-3.40665e-05,-8.53744e-05,3.6348e-06,4.7923e-06,1.49831e-05,0.0263737208,0.0012144756,0.0006679224,0.0402982131,-0.0036775525,0.0082459715,-0.708875,-0.373485,2.175138,0.452635,0.515447,-0.555199,0.470346
1413394911.40626,-1.47186,5.717737,0.905563,-0.661467,-0.557072,-0.391661,0.314218,0.0004212543,9.1048e-06,-0.0002429349,1.1964e-06,-5.5456e-06,0.0001415541,0.0250935183,0.0004145495,0.0006164495,0.0387725379,-0.0035565436,0.0082055573,-0.865158,-0.200627,2.091648,0.371477,0.599842,-0.622314,0.339011
1413394911.45626,-1.453217,5.691448,0.888648,-0.665735,-0.559697,-0.386914,0.306323,0.0004139715,1.27635e-05,-0.0002473442,1.4009e-06,-7.9311e-06,0.0001492776,0.0241097364,0.0005156702,0.0006283215,0.0388731442,-0.003564854,0.0082093235,-0.889866,-0.18327,2.074585,0.36736,0.602709,-0.626339,0.330896
1413394911.55626,-1.413436,5.663899,0.851846,-0.668005,-0.557727,-0.389469,0.301702,0.0004139132,1.57029e-05,-0.0002482765,1.6306e-06,-9.7351e-06,0.0001504385,0.0239399607,0.0003946914,0.0006365479,0.0387761404,-0.0035395149,0.0082127535,-0.93717,-0.165078,2.036458,0.370415,0.600582,-0.628641,0.326969
1413394911.65624,-1.377635,5.629828,0.817613,-0.65323,-0.538116,-0.422937,0.3238,0.0004585627,1.70708e-05,-0.0002197765,1.6098e-06,-8.419e-06,0.0001066331,0.023822401,0.0002726095,0.0006136688,0.0382469651,-0.0034800967,0.0081911364,-0.981007,-0.169276,1.999463,0.402547,0.580095,-0.614606,0.351771
1413394911.70621,-1.372811,5.603649,0.800478,-0.639173,-0.522476,-0.448684,0.342285,0.0004898812,1.71286e-05,-0.0001908285,1.5418e-06,-6.8814e-06,7.55349e-05,0.0236505487,0.0001936859,0.0006018838,0.0380512238,-0.0034588569,0.0081795449,-1.001549,-0.17715,1.983676,0.427039,0.563575,-0.60156,0.371754
1413394911.80614,-1.34813,5.546131,0.775212,-0.605784,-0.493103,-0.496094,0.379164,0.0005342332,1.72714e-05,-0.0001201825,1.436e-06,-4.0455e-06,2.80504e-05,0.0234065883,1.57603e-05,0.0005851221,0.0370394819,-0.0034303553,0.008140192,-1.037568,-0.192901,1.958099,0.472711,0.531161,-0.570772,0.410703
1413394911.85613,-1.342026,5.516372,0.767885,-0.592129,-0.479793,-0.51438,0.393186,0.0005472656,1.62128e-05,-8.94756e-05,1.3605e-06,-2.8076e-06,1.56203e-05,0.0230929104,-5.90113e-05,0.0005895121,0.0368974492,-0.0034201811,0.0081359747,-1.053265,-0.195041,1.948251,0.490187,0.51659,-0.558587,0.425272
1413394911.90613,-1.330902,5.505962,0.760086,-0.583341,-0.471139,-0.526128,0.401162,0.0005538655,1.60703e-05,-6.93668e-05,1.3555e-06,-2.1693e-06,9.6765e-06,0.022925397,-9.6104e-05,0.000591296,0.0368610674,-0.0034167755,0.0081322931,-1.06675,-0.191938,1.940379,0.501244,0.507588,-0.550428,0.433757
1413394911.95613,-1.323155,5.496041,0.75285,-0.58399,-0.470954,-0.52754,0.398573,0.0005541226,1.80852e-05,-7.01487e-05,1.4896e-06,-2.4481e-06,9.8766e-06,0.0228479873,-0.0001304734,0.0005922143,0.0367992454,-0.0034117862,0.0081277098,-1.078436,-0.184134,1.933103,0.50234,0.507938,-0.551428,0.4308
1413394912.05612,-1.311526,5.457142,0.737952,-0.608866,-0.485966,-0.503039,0.374261,0.0005383216,1.87837e-05,-0.0001177549,1.574e-06,-4.2769e-06,2.67993e-05,0.0226558969,-0.0001912148,0.0005912723,0.0366767981,-0.0034023671,0.0081097221,-1.096765,-0.15701,1.922603,0.479622,0.524316,-0.575423,0.404939
1413394912.15591,-1.343564,5.185373,0.712371,-0.647868,-0.503525,-0.463306,0.334779,0.0004950104,1.86511e-05,-0.000181937,1.6205e-06,-7.0117e-06,6.79647e-05,0.022382984,-0.0003290285,0.0005804028,0.0359418238,-0.0033933585,0.0080499665,-1.10859,-0.119993,1.919315,0.441712,0.547041,-0.610403,0.364802
1413394912.20591,-1.343433,5.159919,0.713119,-0.662968,-0.508769,-0.447718,0.318081,0.0004742114,1.78505e-05,-0.0002046126,1.6044e-06,-7.8664e-06,8.94347e-05,0.0213434074,-0.0004338817,0.0005917583,0.0359451259,-0.0034012673,0.0080497725,-1.112926,-0.10163,1.920235,0.427445,0.553214,-0.625125,0.347112
1413394912.25591,-1.343954,5.135216,0.715771,-0.675002,-0.510924,-0.437686,0.30292,0.0004574888,1.98025e-05,-0.0002195929,1.8038e-06,-9.6783e-06,0.0001066002,0.0212391583,-0.0004550938,0.000592991,0.0358909621,-0.0033981287,0.0080465742,-1.116695,-0.085972,1.923028,0.418581,0.556113,-0.636868,0.331574
1413394912.6059,-1.339931,5.0673,0.763786,-0.72154,-0.436981,-0.457631,0.281072,0.0004669016,-2.5858e-06,-0.0002170222,1.0476e-06,1.0518e-06,0.0001020651,0.0209543986,-0.0005214658,0.000595959,0.0353110495,-0.0033634133,0.0080147866,-1.134868,-0.101666,1.974994,0.440714,0.484923,-0.687903,0.312138
1413394912.70591,-1.325708,4.991607,0.786832,-0.724422,-0.398607,-0.481334,0.290935,0.000490666,-1.96713e-05,-0.0001922956,1.8129e-06,7.5951e-06,7.64157e-05,0.0208022351,-0.0006616267,0.0006053618,0.0344555084,-0.0033257942,0.0079983656,-1.144029,-0.1382,1.999369,0.463004,0.448618,-0.692013,0.324805
1413394912.75589,-1.321303,4.951421,0.799312,-0.726722,-0.381927,-0.490502,0.292259,0.0004976209,-2.6435e-05,-0.0001834816,2.4298e-06,9.6519e-06,6.86812e-05,0.0204731208,-0.0007613476,0.0006092826,0.0341152809,-0.0033120281,0.0079930039,-1.149976,-0.157917,2.011395,0.471642,0.433233,-0.694696,0.327521
1413394912.80589,-1.308817,4.948184,0.810035,-0.729194,-0.368575,-0.496222,0.293587,0.0005022247,-3.32793e-05,-0.0001777029,3.241e-06,1.16843e-05,6.38937e-05,0.0202984172,-0.0007953258,0.0006111937,0.0339976725,-0.0033106115,0.0079889598,-1.156709,-0.178239,2.023337,0.477399,0.419922,-0.698108,0.329253
1413394912.85588,-1.298796,4.939505,0.820947,-0.731342,-0.358906,-0.500321,0.293265,0.0005051471,-3.73202e-05,-0.0001741335,3.8014e-06,1.27789e-05,6.10407e-05,0.0202778338,-0.0008222624,0.000611081,0.0338482051,-0.00330608,0.0079844405,-1.163911,-0.199021,2.035095,0.481467,0.410715,-0.700737,0.329354
1413394913.30585,-1.19752,4.909247,0.938991,-0.715121,-0.377596,-0.527693,0.259928,0.0005155671,1.46776e-05,-0.0001654784,1.3865e-06,-4.801e-06,5.41272e-05,0.020333747,-0.0007242424,0.0005901317,0.0313231865,-0.0032207729,0.0079327877,-1.23506,-0.389677,2.142319,0.511297,0.427836,-0.683174,0.298012
1413394913.35585,-1.195406,4.920703,0.952935,-0.706578,-0.385548,-0.52926,0.268299,0.0005198922,1.59063e-05,-0.0001601963,1.4585e-06,-4.9931e-06,5.03816e-05,0.019969052,-0.000850713,0.0005927649,0.0312182764,-0.0032116539,0.0079291761,-1.237221,-0.413493,2.155654,0.512326,0.435364,-0.673907,0.306331
1413394913.40585,-1.194918,4.931087,0.966142,-0.697959,-0.396708,-0.528228,0.276497,0.0005225462,1.82398e-05,-0.0001570202,1.6114e-06,-5.5752e-06,4.82117e-05,0.0200063949,-0.0008492241,0.0005902717,0.0311492721,-0.0032031451,0.0079236715,-1.237441,-0.437682,2.16784,0.510681,0.445739,-0.664596,0.314393
1413394913.50585,-1.194042,4.912987,0.985483,-0.676544,-0.426833,-0.523865,0.29269,0.0005257391,2.83256e-05,-0.0001524688,2.499e-06,-8.3145e-06,4.52676e-05,0.0200666344,-0.0008221925,0.0005824401,0.0309422783,-0.0031841196,0.0079107627,-1.231771,-0.485929,2.184786,0.505405,0.474104,-0.641174,0.3297
1413394913.95585,-1.287054,4.792828,0.931035,-0.584642,-0.579987,-0.428718,0.371496,0.0004953085,3.48753e-05,-0.0001881694,3.3178e-06,-1.32805e-05,7.26636e-05,0.0200474151,-0.0003170735,0.0005334219,0.0293971657,-0.0031111574,0.0078491296,-1.080451,-0.686014,2.113404,0.408095,0.617443,-0.541889,0.398246
1413394914.00585,-1.314968,4.800011,0.909946,-0.576317,-0.588973,-0.414784,0.385907,0.0004957268,2.37622e-05,-0.0001900767,2.0053e-06,-9.122e-06,7.40673e-05,0.019312665,-0.0005158087,0.0005407068,0.0292488165,-0.0031011411,0.007849988,-1.051978,-0.708678,2.092946,0.393138,0.626166,-0.532773,0.411741
1413394914.05585,-1.344942,4.81444,0.887709,-0.566114,-0.598481,-0.403454,0.398196,0.0004970668,1.75342e-05,-0.0001900786,1.4932e-06,-6.7035e-06,7.38809e-05,0.019340275,-0.0004673339,0.0005401676,0.0292422955,-0.003094634,0.0078478609,-1.022536,-0.731956,2.071373,0.381039,0.63503,-0.522004,0.42317
1413394914.15585,-1.407074,4.839944,0.846272,-0.538919,-0.620463,-0.388143,0.417057,0.0005007528,1.76324e-05,-0.000187529,1.5156e-06,-6.587e-06,7.14314e-05,0.0194494271,-0.000349017,0.0005381666,0.0292234292,-0.0030814805,0.0078437453,-0.960588,-0.77889,2.031519,0.364389,0.655546,-0.493244,0.440689
1413394914.40585,-1.589892,4.914791,0.807143,-0.455493,-0.678839,-0.363348,0.446858,0.0005053706,4.67159e-05,-0.0001813292,5.2789e-06,-1.67347e-05,6.62843e-05,0.0197253143,2.5911e-06,0.0005316946,0.0292650745,-0.0030444805,0.0078371601,-0.780488,-0.892636,1.996574,0.33725,0.708573,-0.405995,0.468371
1413394914.45585,-1.632752,4.928496,0.810733,-0.44074,-0.68831,-0.356662,0.452515,0.0005055308,4.98751e-05,-0.0001811732,5.8952e-06,-1.78444e-05,6.61566e-05,0.0197821114,8.72376e-05,0.0005300739,0.0292884691,-0.0030366577,0.0078366595,-0.738694,-0.912924,2.000622,0.329922,0.717129,-0.390728,0.473519
1413394914.50585,-1.678234,4.942148,0.818492,-0.425803,-0.696387,-0.351954,0.458112,0.0005065585,5.42034e-05,-0.0001795692,6.789e-06,-1.91831e-05,6.48847e-05,0.0198394554,0.0001775906,0.0005283341,0.0293186266,-0.0030287061,0.0078364928,-0.694318,-0.932717,2.008851,0.325115,0.72419,-0.375242,0.478595
1413394914.65585,-1.818581,4.947486,0.846685,-0.407004,-0.708243,-0.319091,0.480543,0.0005111516,3.32224e-05,-0.0001816558,3.1778e-06,-1.17499e-05,6.57936e-05,0.0199843276,0.0004920961,0.0005211338,0.0293652361,-0.0029985638,0.007837478,-0.551162,-0.98197,2.032239,0.29017,0.735226,-0.355364,0.498966
1413394914.70585,-1.870296,4.957212,0.850463,-0.401867,-0.710605,-0.30918,0.487803,0.000513115,2.58596e-05,-0.0001813444,2.3328e-06,-9.0748e-06,6.53311e-05,0.0199225356,0.0005518578,0.0005203963,0.0294061071,-0.0029901617,0.0078395386,-0.501497,-0.995993,2.035535,0.279789,0.737234,-0.350029,0.505659
1413394915.15585,-2.36043,5.000203,0.78347,-0.304421,-0.747196,-0.279714,0.520371,0.0005249263,5.59037e-05,-0.0001671917,7.101e-06,-1.775e-05,5.4508e-05,0.0202383064,0.0015289921,0.000500017,0.0301543378,-0.002915915,0.0078757627,-0.03132,-1.079838,1.959373,0.247242,0.767784,-0.249309,0.535946
1413394915.20585,-2.420657,4.997568,0.771468,-0.286194,-0.754174,-0.278873,0.521099,0.0005229366,6.73745e-05,-0.0001667016,9.8426e-06,-2.14302e-05,5.44011e-05,0.0202296811,0.0016223913,0.0004977188,0.0302631036,-0.0029092537,0.0078780332,0.024951,-1.079523,1.947047,0.246165,0.773585,-0.230634,0.536461
1413394915.35585,-2.611281,4.962808,0.740783,-0.232786,-0.772492,-0.26672,0.527188,0.0005170675,9.12593e-05,-0.0001663222,1.73271e-05,-2.93269e-05,5.47687e-05,0.02018584,0.0019377338,0.0004908176,0.0307001914,-0.0028828503,0.0079042707,0.202506,-1.055976,1.915629,0.233389,0.788257,-0.176139,0.541449
1413394915.45585,-2.746755,4.917969,0.725039,-0.198734,-0.779916,-0.253943,0.536422,0.0005171576,0.0001001775,-0.000163034,2.06617e-05,-3.15616e-05,5.26642e-05,0.0200838046,0.0021259297,0.0004867034,0.0310512993,-0.0028645509,0.0079266351,0.3271,-1.018437,1.899828,0.219636,0.793356,-0.141557,0.549837
1413394915.80585,-3.244847,4.612363,0.688774,-0.111254,-0.773101,-0.115068,0.613757,0.0005629352,2.29142e-05,-0.0001272094,2.2462e-06,-5.1362e-06,2.99628e-05,0.0193238327,0.0025082263,0.0004756107,0.0326317483,-0.0027935629,0.0080419435,0.770457,-0.742286,1.866583,0.075322,0.781052,-0.054743,0.617505
1413394915.90585,-3.369374,4.497065,0.685391,-0.075597,-0.76508,-0.081936,0.634211,0.0005737492,1.61861e-05,-0.0001064289,1.7888e-06,-2.9718e-06,2.09423e-05,0.0190686463,0.0025040545,0.0004720841,0.0331039138,-0.0027697243,0.0080870078,0.876328,-0.639326,1.864735,0.040584,0.770744,-0.019691,0.635564
1413394916.00585,-3.477894,4.376921,0.683395,-0.042041,-0.761961,-0.053308,0.644054,0.0005786922,1.48129e-05,-9.68227e-05,1.7259e-06,-2.4615e-06,1.73971e-05,0.0188319649,0.0024491561,0.0004676319,0.0335503854,-0.0027437884,0.0081381794,0.96577,-0.534145,1.864149,0.011072,0.765397,0.013567,0.643333
1413394916.35584,-3.622443,4.015563,0.748922,0.036202,-0.797006,0.030801,0.602098,0.0005550692,-2.3443e-06,-0.0001568111,1.2001e-06,6.267e-07,4.51621e-05,0.0175298814,0.0018836219,0.0005121248,0.0345773408,-0.0028487066,0.0080858462,1.138651,-0.167978,1.867706,0.070192,-0.794224,-0.096986,-0.595726
1413394916.40584,-3.647762,3.961142,0.746791,0.041607,-0.802725,0.049579,0.592826,0.0005483864,-1.85084e-05,-0.0001672827,1.8046e-06,5.6086e-06,5.19058e-05,0.0176575335,0.0018235314,0.0005144167,0.0343010994,-0.00284192,0.0080924562,1.151607,-0.116909,1.867221,0.088248,-0.799543,-0.102713,-0.585159
1413394916.45584,-3.667779,3.904998,0.74528,0.043728,-0.807168,0.073446,0.584101,0.0005414369,-3.95751e-05,-0.000174708,4.0753e-06,1.2732e-05,5.72654e-05,0.0176074266,0.0017267721,0.0005202353,0.0344479046,-0.0028371469,0.0081126703,1.16342,-0.066743,1.864156,0.111502,-0.803866,-0.105157,-0.574748
1413394916.50584,-3.691034,3.861432,0.742365,0.046428,-0.809981,0.096972,0.576516,0.0005347999,-5.96599e-05,-0.0001789823,7.7805e-06,1.99559e-05,6.07764e-05,0.0175195884,0.0016615601,0.0005321684,0.0344769259,-0.0028446325,0.0081245561,1.175023,-0.018317,1.859137,0.134301,-0.8064,-0.108197,-0.565681
1413394916.55584,-3.728069,3.825442,0.727632,0.047583,-0.808695,0.123034,0.573246,0.000530822,-8.25323e-05,-0.0001759645,1.38618e-05,2.7417e-05,5.90972e-05,0.0174292537,0.0016304902,0.0004965137,0.0343365698,-0.0028657626,0.0080946061,1.187208,0.027857,1.852174,0.160144,-0.804923,-0.109208,-0.560851
1413394916.75583,-3.77426,3.723542,0.652786,0.079604,-0.795411,0.211709,0.562285,0.0005211764,-0.0001385196,-0.0001556271,3.74085e-05,4.14289e-05,4.70311e-05,0.0164434023,0.0017394007,0.0005958126,0.0343155064,-0.0029416032,0.0079717786,1.246117,0.17479,1.799172,0.247778,-0.789532,-0.141789,-0.543286
1413394916.85583,-3.822954,3.662627,0.60237,0.126379,-0.796157,0.224393,0.54755,0.0005223821,-0.000123649,-0.0001680178,2.97891e-05,3.97902e-05,5.45443e-05,0.0163315542,0.0017461532,0.0005703907,0.0342879469,-0.0029444192,0.0079250408,1.284403,0.217659,1.75843,0.259577,-0.786715,-0.188493,-0.527438
1413394917.25582,-4.065968,3.650154,0.380021,0.345094,-0.766215,0.219067,0.495817,0.000507266,3.9364e-06,-0.0002289273,4.18e-07,-1.7656e-06,0.0001038168,0.0160156288,0.0020036399,0.0005729409,0.0353580013,-0.0029249859,0.0079105081,1.510194,0.286515,1.553438,0.251604,-0.738987,-0.40671,-0.474557
1413394917.45582,-4.218221,3.613929,0.277432,0.404161,-0.744863,0.235964,0.475557,0.0004966375,1.82394e-05,-0.0002400765,1.0621e-06,-8.8088e-06,0.0001165691,0.0160908386,0.002194977,0.0005968957,0.0361223847,-0.0029106371,0.0079301777,1.6445,0.343325,1.468062,0.267013,-0.713049,-0.46416,-0.452577
1413394917.95582,-4.602348,3.298971,0.124881,0.460905,-0.684163,0.213762,0.523253,0.0005179805,0.000107335,-0.0002037056,2.26561e-05,-4.22304e-05,8.06002e-05,0.0157213666,0.0017999652,0.0006969668,0.0383886522,-0.0028462079,0.0080052307,1.914063,0.696876,1.370114,0.24937,-0.647436,-0.516766,-0.501594
1413394918.05583,-4.657528,3.169678,0.10079,0.468988,-0.67994,0.220106,0.518927,0.0005172627,0.0001056016,-0.0002057364,2.19193e-05,-4.19841e-05,8.22177e-05,0.015545602,0.001642462,0.0007308641,0.0383496882,-0.0028942303,0.0080123033,1.925587,0.800153,1.36255,0.256176,-0.642081,-0.525009,-0.496463
1413394918.15583,-4.674169,3.012742,0.07633,0.465369,-0.684963,0.251137,0.501186,0.0005269765,6.93089e-05,-0.0002121251,9.4409e-06,-2.78516e-05,8.57051e-05,0.0152896385,0.0013904406,0.0007403014,0.0384316822,-0.0028626097,0.0080280766,1.91987,0.912803,1.345922,0.286258,-0.647037,-0.522395,-0.47594
1413394918.35583,-4.682101,2.729977,0.033839,0.45785,-0.696057,0.323196,0.4488,0.000529555,-2.29202e-05,-0.0002227091,1.3236e-06,9.6997e-06,9.39684e-05,0.0149845346,0.0006687329,0.000792587,0.0385925321,-0.0028214534,0.0080685194,1.881061,1.15628,1.311,0.354009,-0.658902,-0.5157,-0.417855
1413394918.45583,-4.700653,2.594391,0.01192,0.456441,-0.697195,0.354275,0.424346,0.0005244507,-6.13692e-05,-0.0002219967,7.5213e-06,2.60424e-05,9.42754e-05,0.0148801411,0.0002711857,0.0008267427,0.0386315195,-0.0027931688,0.0080955717,1.863785,1.284213,1.296643,0.383096,-0.660075,-0.514447,-0.391014
1413394918.55583,-4.732867,2.457497,-0.007835,0.466545,-0.686534,0.373537,0.414097,0.0005279724,-7.29654e-05,-0.000216705,1.04281e-05,3.00118e-05,8.92474e-05,0.0148232902,-5.09405e-05,0.0008635632,0.0388955257,-0.0027653241,0.0081250747,1.857842,1.415769,1.286773,0.401595,-0.648641,-0.523687,-0.379136
1413394919.35582,-5.074662,1.468323,0.123373,0.584022,-0.500425,0.470943,0.432095,0.0006166034,2.07055e-05,-0.0001143206,1.0184e-06,-3.8123e-06,2.14459e-05,0.0147506028,-0.0024989842,0.0010130169,0.0424371289,-0.0024490991,0.0084012615,1.939555,2.389785,1.483955,0.501386,-0.453367,-0.626341,-0.388306
1413394919.45582,-5.092712,1.404884,0.192827,0.604622,-0.467214,0.475566,0.435868,0.0006176843,5.19077e-05,-0.0001049444,4.6914e-06,-8.7987e-06,1.80771e-05,0.0148232885,-0.0026974398,0.0010341101,0.0425611044,-0.0024078412,0.0084288323,1.9395,2.457935,1.556298,0.506742,-0.418398,-0.644185,-0.391404
1413394919.75582,-5.134255,1.309654,0.335036,0.685525,-0.441366,0.464145,0.346151,0.0005718537,3.91823e-05,-0.0001996445,3.0254e-06,-1.36795e-05,6.99725e-05,0.01503882,-0.0028677726,0.0011365185,0.0436127403,-0.0022397388,0.0086198853,1.904696,2.555957,1.732104,0.488127,-0.385274,-0.722193,-0.302917
1413394919.85582,-5.132255,1.292621,0.363103,0.703024,-0.442303,0.469038,0.300214,0.0005528801,4.1147e-06,-0.0002265168,3.724e-07,-1.6872e-06,9.30921e-05,0.0151148112,-0.0028807155,0.0011722483,0.0439435037,-0.0021760758,0.0086948116,1.878727,2.57165,1.770044,0.48919,-0.384755,-0.73942,-0.256773
1413394919.95582,-5.125397,1.271952,0.382837,0.721707,-0.429251,0.47369,0.26552,0.0005383088,-1.39711e-05,-0.0002417034,7.059e-07,6.2682e-06,0.0001088261,0.0152024223,-0.0029065806,0.0012094094,0.0442718016,-0.0021080457,0.0087762702,1.84684,2.589934,1.798804,0.49106,-0.370205,-0.756746,-0.221716
1413394920.55583,-4.900988,1.12087,0.398561,0.804352,-0.221681,0.518266,0.18782,0.0005523699,4.32306e-05,-0.0002355056,3.6785e-06,-1.84445e-05,0.0001007041,0.015608189,-0.0043880784,0.0010834912,0.0441565504,-0.0020937585,0.0090409087,1.524981,2.824089,1.783397,0.530681,-0.156165,-0.82116,-0.140357
1413394920.65583,-4.826101,1.128567,0.407181,0.80765,-0.191065,0.521647,0.197685,0.0005541096,7.22901e-05,-0.000227168,9.7176e-06,-2.96396e-05,9.33748e-05,0.0150376153,-0.0048922822,0.0006990855,0.0423841526,-0.0026570982,0.0088186647,1.442066,2.866762,1.77715,0.535142,-0.125376,-0.821838,-0.149985
1413394920.75583,-4.765916,1.093561,0.398351,0.811048,-0.173213,0.520316,0.203642,0.0005511297,9.03416e-05,-0.0002254636,1.5101e-05,-3.69662e-05,9.24816e-05,0.0150876931,-0.0049251606,0.0006808652,0.0421661877,-0.0026444131,0.0089048414,1.350231,2.898385,1.774136,0.534577,-0.10706,-0.823647,-0.156118
1413394920.95583,-4.608268,1.024973,0.38197,0.814461,-0.180252,0.518463,0.18804,0.0005506989,7.16372e-05,-0.0002353042,9.5543e-06,-3.06117e-05,0.0001007971,0.0151269761,-0.0046183603,0.0005763476,0.0397177602,-0.0024188174,0.0089581969,1.141551,2.922461,1.761776,0.531899,-0.112879,-0.827372,-0.140704
1413394921.05583,-4.517588,1.021018,0.365708,0.813293,-0.196301,0.519079,0.174865,0.0005522361,4.82373e-05,-0.0002408657,4.4465e-06,-2.10371e-05,0.0001053185,0.0152525815,-0.0047582749,0.0005442028,0.039219056,-0.0023942542,0.0089911093,1.022576,2.919817,1.74512,0.531549,-0.128741,-0.82738,-0.127797
1413394921.55583,-4.035763,0.965471,0.259865,0.777148,-0.31412,0.538623,0.085172,0.0005294321,-0.0001226905,-0.0002394966,2.86641e-05,5.55429e-05,0.0001086147,0.0155424259,-0.0047043053,0.0005587051,0.0360977772,-0.0025310281,0.0085373604,0.379804,2.921348,1.527688,0.543973,-0.248924,-0.80048,-0.036981
1413394921.65582,-3.956669,0.920446,0.212827,0.78143,-0.293192,0.535891,0.127386,0.0005564368,-7.05499e-05,-0.0002384651,9.1703e-06,3.0265e-05,0.0001024711,0.0157278664,-0.0048733351,0.000564236,0.0357420738,-0.0025618481,0.0085231695,0.256021,2.966167,1.467856,0.54482,-0.228196,-0.803039,-0.079075
1413394921.75582,-3.874999,0.856265,0.15966,0.781463,-0.266251,0.537282,0.172493,0.0005816551,-1.06926e-05,-0.0002253124,4.216e-07,4.1609e-06,8.75512e-05,0.0159311294,-0.0050423472,0.0005422984,0.0354460369,-0.0025475961,0.0085537306,0.133145,3.021706,1.410084,0.550166,-0.201439,-0.800871,-0.12396
1413394922.15583,-3.460163,0.572816,0.018128,0.756295,-0.191908,0.61,0.138163,0.0006415784,-1.69964e-05,-0.000141675,6.952e-07,3.7701e-06,3.15361e-05,0.0165827206,-0.0054318692,0.0004491398,0.0340661252,-0.0024884719,0.0086045658,-0.337266,3.199795,1.254488,0.620039,-0.129852,-0.769118,-0.084619
1413394922.25583,-3.396322,0.536098,0.029633,0.776826,-0.161892,0.59642,0.120893,0.0006290174,-3.518e-06,-0.0001678567,2.687e-07,9.504e-07,4.50323e-05,0.0166516661,-0.0054184095,0.0004622358,0.0333420596,-0.0024905982,0.0086002646,-0.424772,3.232273,1.247241,0.605405,-0.098968,-0.786733,-0.069012
1413394922.35583,-3.346692,0.500018,0.049685,0.799327,-0.12699,0.575122,0.119098,0.0006096912,2.83235e-05,-0.0001981006,1.5714e-06,-9.1966e-06,6.46171e-05,0.016849188,-0.0055277373,0.0004335806,0.0331854329,-0.0024738106,0.0086335884,-0.502091,3.263203,1.256848,0.584055,-0.062321,-0.806407,-0.068697
1413394922.85584,-3.116727,0.427325,0.386899,0.827677,-0.100598,0.549261,0.056069,0.0005784405,-1.11665e-05,-0.0002443388,4.937e-07,4.7256e-06,0.0001035005,0.0176046398,-0.0057577549,0.0003826576,0.0323184092,-0.0024684341,0.0087712461,-0.890953,3.329689,1.49715,0.552759,-0.033827,-0.832614,-0.008349
1413394923.25584,-2.827486,0.34472,0.640168,0.828748,-0.087629,0.547016,0.07919,0.0005841271,2.22763e-05,-0.0002455088,1.1511e-06,-9.3601e-06,0.0001035044,0.018561669,-0.0060410235,0.0002471718,0.0317273406,-0.0024129224,0.008975733,-1.28376,3.374699,1.679165,0.552261,-0.021043,-0.832835,-0.030913
1413394923.35584,-2.738359,0.324139,0.698874,0.822698,-0.083219,0.555563,0.087136,0.0005957548,3.24214e-05,-0.0002344154,2.0726e-06,-1.27561e-05,9.25554e-05,0.0188535682,-0.0060963992,0.0002084102,0.0315104464,-0.0023965419,0.0090378549,-1.399184,3.383158,1.719236,0.561613,-0.017011,-0.826339,-0.038276
1413394924.05584,-1.952753,0.278659,0.990901,-0.817802,-0.060349,-0.572323,0.001962,0.0006156134,4.33759e-05,-0.0002249362,3.4072e-06,-1.5857e-05,8.2545e-05,0.0209449603,-0.0060073123,-9.07237e-05,0.0298683824,-0.0023155478,0.0096297013,-2.322495,3.291499,1.877667,0.572268,0.125681,-0.808733,0.051722
1413394924.15584,-1.838304,0.298424,1.005081,-0.813918,-0.083099,-0.57425,0.029474,0.000621387,3.14109e-05,-0.0002222721,1.944e-06,-1.12442e-05,7.98692e-05,0.0213757009,-0.0059875252,-0.0001461529,0.0296495265,-0.0022978999,0.0097446764,-2.457727,3.254123,1.872304,0.572242,0.148266,-0.802694,0.079069
1413394924.25584,-1.72702,0.324353,1.021974,-0.812108,-0.102159,-0.570797,0.065071,0.0006237724,7.3915e-06,-0.0002237383,4.483e-07,-2.6579e-06,8.06208e-05,0.0217370305,-0.0059711247,-0.0002063461,0.0295272779,-0.0022834056,0.0098686444,-2.589294,3.210998,1.870038,0.56608,0.167276,-0.799092,0.114189
1413394924.75584,-1.246133,0.458151,1.10553,-0.774966,-0.250783,-0.555497,0.167209,0.0006354602,1.3893e-05,-0.0002186468,6.742e-07,-4.7866e-06,7.55821e-05,0.0219943355,-0.004533893,-0.0006631495,0.0278748875,-0.002108572,0.0104841667,-3.219061,2.999777,1.900184,0.543016,0.312958,-0.748948,0.215135
1413394924.90584,-1.1072,0.497903,1.155883,-0.743885,-0.303574,-0.56814,0.178029,0.000649002,5.53253e-05,-0.0001969269,5.0948e-06,-1.68055e-05,6.01041e-05,0.0225769898,-0.004462816,-0.0008001114,0.0277783119,-0.0020780569,0.0107502524,-3.391078,2.936193,1.924464,0.554674,0.36305,-0.713522,0.226787
